"cor.mean","cor.var","R2.loading","R2.intercept"
0.970990695128626,0.777777777777778,0.968749313332252,0.965797221826543
0.9688013136289,0.852764094143404,0.969433263801791,0.968100914081632
0.943623426382047,0.866995073891626,0.970479940900287,0.931311440442051
0.955665024630542,0.874657909140668,0.967756658539803,0.959503542035034
0.975369458128079,0.81992337164751,0.969269682740452,0.968311147205282
0.956759715380405,0.833059660645868,0.969084295788716,0.965366659773471
0.97591680350301,0.888341543513957,0.96979135456168,0.968144639459956
0.969348659003831,0.827586206896552,0.966621952057612,0.967863928836661
0.962233169129721,0.881773399014778,0.967258628250342,0.96591016480531
0.950738916256157,0.825396825396825,0.967112850599398,0.961641433299492
0.961685823754789,0.799671592775041,0.962693028407834,0.96655750037351
0.961138478379858,0.803503010399562,0.961152164999217,0.957041365179926
0.966611932129173,0.837985769020252,0.961876060169098,0.969249118945759
0.935960591133005,0.794198139025725,0.964414138629678,0.948019725018317
0.954570333880679,0.781609195402299,0.967344900443012,0.958226658153578
0.956212370005473,0.822660098522167,0.969152001088788,0.955724788721125
0.938697318007663,0.876299945265463,0.969948192594409,0.94939260238411
0.931034482758621,0.795292829775588,0.966708063075138,0.954020687612522
0.970990695128626,0.744389709906951,0.964457448434811,0.964549489116598
0.981937602627258,0.814997263273125,0.970436780698839,0.971692338459694
0.949644225506294,0.871373836891078,0.969848045060559,0.955941183885833
0.973180076628352,0.772851669403394,0.967976558404944,0.967303160291965
0.971538040503558,0.833607006020799,0.969046739345923,0.965024940218638
0.963875205254516,0.881773399014778,0.971691066427659,0.969672745292902
0.971538040503558,0.933223864258347,0.97044781764715,0.970998633610992
0.957307060755336,0.87192118226601,0.968527096688187,0.959359914331895
0.951833607006021,0.836891078270389,0.967691622979599,0.953916170594288
0.97591680350301,0.893814997263273,0.967543789680101,0.975103487644089
0.962780514504652,0.864258347016968,0.970873297034072,0.96380603552523
0.957307060755336,0.759715380405036,0.963039536125798,0.96855925748007
0.964969896004379,0.81335522714833,0.964067672420405,0.963820044057873
0.974822112753147,0.873015873015873,0.968650632268436,0.974040657072662
0.969896004378763,0.790366721401204,0.963781582203173,0.969695084504823
0.95511767925561,0.898193760262726,0.968593764162814,0.958617699816139
0.967159277504105,0.849480021893815,0.968888364006737,0.962116603413294
0.961685823754789,0.828133552271483,0.966751786769956,0.965693954724685
