"cor.mean","cor.var","R2.loading","R2.intercept"
0.956759715380405,0.652435686918445,0.909603739230226,0.956346560971033
0.916256157635468,0.672687465790914,0.823660185058651,0.946830115405552
0.941434044882321,0.638752052545156,0.862626129266302,0.949554406565447
0.959496442255063,0.691844553913519,0.716830593597122,0.956631517480557
0.969896004378763,0.718664477285167,0.901816916652208,0.957493048943887
0.9584017515052,0.60207991242474,0.0227792654163095,0.956046575301583
0.942528735632184,0.604269293924466,0.839769229649072,0.957534145334861
0.976464148877942,0.714285714285714,0.906893314439917,0.955018690845975
0.962233169129721,0.665571975916804,0.852673517168998,0.947048122764201
0.952928297755884,0.894362342638205,0.925407860208573,0.955711015366527
0.957854406130268,0.512862616310892,0.859002676640086,0.955697947585087
0.969896004378763,0.649698960043788,0.417366909917481,0.959056250372692
0.962233169129721,0.476190476190476,0.805058699245494,0.957947046495816
0.946907498631636,0.633825944170772,0.387660630562997,0.957811826536498
0.967706622879037,0.592775041050903,0.863249110519173,0.956477269559391
0.963875205254516,0.83743842364532,0.891998933743809,0.953069433056636
0.95511767925561,0.589490968801314,0.542211304882876,0.96138555009437
0.926655719759168,0.44280240831965,-0.405250601189641,0.963599554678011
0.954022988505747,0.727969348659004,0.889042126812778,0.952080075847554
0.954570333880679,0.707170224411604,-0.794057016491628,0.921407123189687
0.9584017515052,0.884510125889436,0.83701779063443,0.951911746628368
0.952380952380952,0.618500273672687,0.894492272871811,0.954523058876559
0.951286261631089,0.681992337164751,0.317347110279797,0.952379254791154
0.956212370005473,0.713191023535851,0.92819571872707,0.951447009273292
0.9584017515052,0.875205254515599,0.89324997346244,0.952630991805158
0.953475643130815,0.596059113300493,0.920007772075343,0.956456158503038
0.969348659003831,0.928297755883963,0.836359661632032,0.950677103549144
0.973180076628352,0.674329501915709,-0.416184950086266,0.958687089360932
0.954570333880679,0.924466338259442,0.925605619628794,0.952124153728152
0.952928297755884,0.69567597153804,0.775645337394494,0.950713649896468
0.955665024630542,0.659551176792556,0.397084949257433,0.952170765218775
0.950738916256157,0.856048166392994,0.765448300497366,0.930857519565321
0.974274767378216,0.936507936507937,0.938012340327042,0.95947184751815
0.956212370005473,0.573617952928298,-0.675861259969237,0.95195900768391
0.955665024630542,0.53639846743295,0.447696932484056,0.95340009953985
0.9688013136289,0.605911330049261,0.8896301384088,0.956130976141385
0.94471811713191,0.656267104542967,0.763733216969802,0.951701901012923
0.962780514504652,0.718664477285167,0.93454731100418,0.951012103009312
0.956759715380405,0.866995073891626,0.880934880884726,0.94621490091218
0.964422550629447,0.617952928297756,0.860950915397381,0.954650368235157
0.962780514504652,0.868089764641489,0.90324350524602,0.956492604791329
0.957307060755336,0.639299397920087,0.854484901918079,0.958080672258659
0.954022988505747,0.727422003284072,0.94102457802884,0.961923358249124
0.9584017515052,0.758073344280241,0.905850647429416,0.958415989417442
0.944170771756978,0.785987958401751,0.82666396917883,0.941053020163
0.945812807881773,0.636015325670498,0.891743217653816,0.957470543235598
0.939244663382594,0.225506294471812,0.805836432953932,0.948534219599336
0.959496442255063,0.939792008757526,0.908628588758447,0.954036427602096
0.967706622879037,0.686918445539135,-0.263540432217905,0.951433517966609
0.949644225506294,0.678708264915161,-0.957134737244304,0.954108129368069
0.966064586754242,0.659003831417625,0.923021345644572,0.961648960267985
0.962780514504652,0.489326765188834,0.268356084857034,0.955403105519846
0.970990695128626,0.873015873015873,0.933586413928428,0.958885051747943
0.963327859879584,0.926108374384236,0.906507245023907,0.958872121130801
0.958949096880131,0.655719759168035,0.761261511096114,0.956124314320631
0.971538040503558,0.596059113300493,0.913640618195404,0.960386110184109
0.967706622879037,0.62999452654625,0.933450921382425,0.961690500994903
0.953475643130815,0.65407772304324,0.887951866075417,0.95538897876472
0.981937602627258,0.858784893267652,0.873166345977104,0.956261648935693
0.962780514504652,0.642036124794745,-0.414216493696672,0.953166942486671
0.949096880131363,0.698412698412698,0.936819048107883,0.952845212667535
0.961685823754789,0.790914066776136,0.883217587964958,0.947073819014493
0.969896004378763,0.851669403393541,0.918958791444496,0.955215100229677
0.967706622879037,0.71264367816092,0.346223350051083,0.963066519146565
0.956212370005473,0.850027367268747,0.87839661452413,0.938076904591306
0.973727422003284,0.884510125889436,0.918572556899407,0.963777544830772
0.93431855500821,0.672687465790914,0.784037340057874,0.951204178748001
0.973180076628352,0.735084838533114,0.622899917323841,0.964070876580809
0.948549534756431,0.446633825944171,0.82903407102969,0.952510232798119
0.952380952380952,0.688013136288998,-0.580852209181757,0.956497955427197
0.955665024630542,0.61576354679803,-0.475901065836604,0.957745008332362
0.956212370005473,0.603174603174603,0.714903239692126,0.956993401646023
0.979748221127531,0.739463601532567,0.917851104183189,0.95917689926721
0.954570333880679,0.469622331691297,0.859459624138475,0.947079511666433
0.953475643130815,0.707170224411604,0.889898272414342,0.944541964700625
0.953475643130815,0.617952928297756,-0.077100770331221,0.950020732780406
0.95511767925561,0.728516694033935,0.801044369812832,0.955632507902583
0.969348659003831,0.614121510673235,-0.137054141310373,0.953820131067439
0.950191570881226,0.710454296661193,0.879137176243555,0.951221448804604
0.967159277504105,0.43951833607006,-0.599419814487941,0.962239739990569
