"cor.mean","cor.var","R2.loading","R2.intercept"
0.974274767378216,0.797482211275315,0.972916875324757,0.968746038298207
0.955665024630542,0.846195949644225,0.970876739333674,0.967338967381544
0.960043787629994,0.850027367268747,0.97045242748174,0.964785418244349
0.974274767378216,0.866995073891626,0.973782411626348,0.969383219722963
0.96551724137931,0.825944170771757,0.97285080193189,0.965781712543925
0.958949096880131,0.881773399014778,0.974916281111012,0.966921677209147
0.967159277504105,0.878489326765189,0.974356583513935,0.967802001778882
0.972632731253421,0.835796387520525,0.97107719830435,0.971834624642245
0.963875205254516,0.84783798576902,0.970185548114471,0.964746736226937
0.976464148877942,0.825396825396825,0.970880707583468,0.96953367928339
0.979748221127531,0.818828680897646,0.971755863306892,0.973197247548095
0.967706622879037,0.875752599890531,0.971951666691714,0.97079142598844
0.979748221127531,0.869731800766284,0.973123091530179,0.97451330965183
0.958949096880131,0.908045977011494,0.97552867005188,0.963917407880229
0.939244663382594,0.856048166392994,0.97284333601246,0.953904741420173
0.969348659003831,0.853858784893268,0.971053148209549,0.966193496520727
0.974822112753147,0.879584017515052,0.973584432205155,0.970565207606898
0.979748221127531,0.880131362889984,0.972366887019623,0.972012683720904
0.963875205254516,0.86152162014231,0.973963098599287,0.968951224453387
0.977011494252874,0.886699507389162,0.974236473742796,0.972897802925928
0.979748221127531,0.835796387520525,0.972775474920416,0.971397812253327
0.9792008757526,0.814997263273125,0.970767966525844,0.972883289794371
0.971538040503558,0.868089764641489,0.972377525237361,0.96855098968723
0.969896004378763,0.852764094143404,0.973932352032997,0.971372016109564
0.964422550629447,0.903667214012042,0.974021576681862,0.966856914025948
0.977011494252874,0.878489326765189,0.971628619407319,0.972463363225118
0.969348659003831,0.845101258894362,0.973779424230707,0.968219702166205
0.9792008757526,0.852216748768473,0.972605480232811,0.973220816927893
0.97591680350301,0.854406130268199,0.971816552657585,0.969729036620366
0.974822112753147,0.841817186644773,0.974216668964159,0.970858662495338
0.973727422003284,0.866995073891626,0.972148134421251,0.970237249488445
0.969348659003831,0.832512315270936,0.972356950068907,0.969237967022884
0.977558839627805,0.85823754789272,0.972654344734768,0.971952281610748
0.962780514504652,0.838533114395183,0.971485789562631,0.968579666913123
0.9688013136289,0.863711001642036,0.971926251040749,0.967218417559538
0.966611932129173,0.856048166392994,0.974421416490402,0.969049357927545
0.975369458128079,0.827586206896552,0.97175723053815,0.968958553299996
0.968253968253968,0.824849480021894,0.972007260161402,0.970073400528738
0.980295566502463,0.863711001642036,0.972312202906174,0.973373240700742
0.980842911877394,0.817186644772852,0.971591745282792,0.972016223617746
0.960043787629994,0.807881773399015,0.971501383642129,0.963911911836254
0.960591133004926,0.822660098522167,0.970531362288897,0.965396524858654
0.973180076628352,0.877394636015326,0.972598043731937,0.971414597362625
0.962233169129721,0.877941981390257,0.972483227048528,0.963375638335006
0.969896004378763,0.831964969896004,0.971689083553569,0.969081032131093
0.979748221127531,0.839627805145047,0.971083733762173,0.972499594438167
0.970443349753695,0.876299945265463,0.973473898490187,0.96875816242882
0.97591680350301,0.853858784893268,0.969426165499145,0.966900322570258
0.969896004378763,0.819376026272578,0.971048696381385,0.970110171027426
0.978106185002737,0.838533114395183,0.970459062913032,0.971060621977094
0.954570333880679,0.871373836891078,0.971413768440614,0.962737000747298
0.976464148877942,0.85112205801861,0.972922444655637,0.971675554748271
0.968253968253968,0.886699507389162,0.972034071240016,0.966957481140618
0.962780514504652,0.897099069512863,0.972290388567466,0.969031157537946
0.967706622879037,0.877394636015326,0.97109939549621,0.96742057160688
0.960591133004926,0.815544608648057,0.97274394042578,0.964630504923506
0.979748221127531,0.81335522714833,0.971667584006623,0.973154514186548
0.959496442255063,0.835249042145594,0.971863844745751,0.961889581059037
0.9688013136289,0.842364532019704,0.97069390806824,0.968113359700451
0.972085385878489,0.850574712643678,0.970179126512072,0.965315185698791
0.977011494252874,0.864805692391899,0.971029056468596,0.973881110567659
0.964969896004379,0.863163656267104,0.971423417829175,0.963819131312097
0.9688013136289,0.850574712643678,0.971431946277538,0.967861340602394
0.961685823754789,0.781609195402299,0.970573691824922,0.964826667418393
0.973727422003284,0.822112753147236,0.973144522699323,0.970028876510748
0.974822112753147,0.825396825396825,0.972430297009888,0.96965676428488
0.973727422003284,0.857142857142857,0.971420026224704,0.971440728179413
0.983032293377121,0.892172961138478,0.972940041768627,0.972794297223528
0.969896004378763,0.807881773399015,0.971294991842279,0.968551983976335
0.982484948002189,0.848932676518883,0.972864808827554,0.974912389109734
0.982484948002189,0.817733990147783,0.971443698550437,0.972542102994129
0.9688013136289,0.874657909140668,0.971547547333754,0.965088486479196
0.973727422003284,0.829228243021346,0.972217031529409,0.971850112131841
0.973727422003284,0.893267651888341,0.97374907154339,0.970393431358226
0.980295566502463,0.863163656267104,0.973368845966724,0.972989762731931
0.980842911877394,0.875752599890531,0.972938867433063,0.971939007383786
0.966611932129173,0.842364532019704,0.972370318006296,0.964141589273804
0.968253968253968,0.872468527640941,0.97255873580189,0.966817547898288
0.967159277504105,0.837985769020252,0.973198606379297,0.963533449716111
0.972085385878489,0.86863711001642,0.970869562102867,0.970342519677753
0.963875205254516,0.836343732895457,0.972529501258342,0.965395498319567
0.972632731253421,0.921182266009852,0.973599012975593,0.969346085211981
0.949644225506294,0.810618500273673,0.970697363349701,0.956934464453161
0.963875205254516,0.850574712643678,0.972545197087,0.96539043885283
0.968253968253968,0.839627805145047,0.97354608021442,0.971309929527051
0.964969896004379,0.863163656267104,0.972199725250548,0.968912041963955
0.957307060755336,0.864258347016968,0.972157221653987,0.966373709589541
0.977558839627805,0.907498631636563,0.973181965157432,0.971900740196935
0.973727422003284,0.848932676518883,0.975095648978617,0.969498859168559
0.972085385878489,0.915161466885605,0.973024952314678,0.969357037086531
0.979748221127531,0.781609195402299,0.971504688642976,0.974945523668847
0.971538040503558,0.827586206896552,0.972763416837049,0.969484080250864
0.969348659003831,0.836891078270389,0.971332653165695,0.968905641122358
0.972085385878489,0.87903667214012,0.97161910660718,0.971478357785714
0.974822112753147,0.874657909140668,0.972353368472927,0.969193331782736
0.968253968253968,0.816091954022988,0.972741770238451,0.966548574785003
0.978106185002737,0.838533114395183,0.972336338661574,0.973577584011255
0.975369458128079,0.839627805145047,0.973778304266018,0.970881882284362
0.967159277504105,0.882868089764641,0.973143265015006,0.9694889200282
0.969348659003831,0.851669403393541,0.971480771678386,0.969185173155528
0.975369458128079,0.814997263273125,0.970653345246706,0.972922497701231
0.966611932129173,0.848385331143952,0.972810358196308,0.971310807089314
0.964969896004379,0.858784893267652,0.972539268177384,0.96497492213577
0.966611932129173,0.858784893267652,0.972066066833623,0.967299456072769
0.970990695128626,0.905309250136836,0.971785747596344,0.968902502370947
0.969896004378763,0.838533114395183,0.971707731362894,0.970614589629425
0.960043787629994,0.856048166392994,0.972756065979865,0.967758847835265
0.9792008757526,0.839627805145047,0.971240853015032,0.971460009901115
0.974822112753147,0.845101258894362,0.971545360761223,0.971081211761856
0.981390257252326,0.875205254515599,0.973631713670419,0.975957866983077
0.984126984126984,0.852764094143404,0.972931593018609,0.974211636386186
0.973180076628352,0.886699507389162,0.972343195093466,0.966746376297011
0.973727422003284,0.817733990147783,0.970853101886991,0.972118860220397
0.894909688013136,0.843459222769568,0.971688810750774,0.945714412628286
0.969896004378763,0.858784893267652,0.972405401143387,0.969618821254139
0.979748221127531,0.804597701149425,0.971131510062145,0.972400633003573
0.964422550629447,0.824849480021894,0.971081896744284,0.968468568191994
0.980842911877394,0.854406130268199,0.971128041948198,0.974178139770905
0.966611932129173,0.848932676518883,0.974257139886296,0.963840625978063
0.972632731253421,0.844553913519431,0.972432880427345,0.969142643789108
0.968253968253968,0.84072249589491,0.971667293756321,0.97038609101575
0.976464148877942,0.867542419266557,0.972944493546442,0.969771662266484
0.975369458128079,0.888888888888889,0.974670792980034,0.969416758492224
0.978106185002737,0.891078270388615,0.971045338430224,0.974346495532536
0.978106185002737,0.863163656267104,0.971732616089556,0.971592461694733
0.966064586754242,0.855500821018062,0.973720192823998,0.969060925845278
0.972632731253421,0.851669403393541,0.971719385037013,0.969850692858089
0.950738916256157,0.853311439518336,0.972544924834076,0.96235460983045
0.969348659003831,0.856595511767925,0.973321031983949,0.971386906208265
0.968253968253968,0.834154351395731,0.971275412262264,0.970518453084235
0.96551724137931,0.862616310892173,0.973376879499976,0.96699616889252
0.959496442255063,0.853311439518336,0.969416918140054,0.963396259496754
0.980842911877394,0.84783798576902,0.970946496937797,0.971308351539672
0.971538040503558,0.857142857142857,0.973416991152719,0.969417424686122
0.963875205254516,0.800766283524904,0.970991549227099,0.963785977167817
0.962780514504652,0.84783798576902,0.972763959261936,0.971585508997523
0.952928297755884,0.862616310892173,0.969492949601804,0.964693853709837
0.973180076628352,0.909140667761357,0.974604681511952,0.971859334726414
0.973727422003284,0.834701696770662,0.972855907737902,0.967866096005799
0.973727422003284,0.839627805145047,0.971646442933307,0.968591795716081
0.972632731253421,0.805145046524357,0.972683597670465,0.969577102631319
0.962780514504652,0.843459222769568,0.971873190775256,0.96707751432052
0.972085385878489,0.845648604269294,0.973055588868026,0.968692856418307
0.9792008757526,0.83743842364532,0.974413099747972,0.973551275302759
0.977011494252874,0.942528735632184,0.975432953954514,0.971165442713519
0.966064586754242,0.821018062397373,0.97096421798838,0.968308188905425
0.964422550629447,0.821018062397373,0.973246491816175,0.967636676245097
0.960591133004926,0.869731800766284,0.973442140617773,0.969751786106866
0.975369458128079,0.85112205801861,0.970097690195992,0.970975398407208
0.975369458128079,0.852764094143404,0.971506517510336,0.970218219702169
0.954570333880679,0.865900383141762,0.972650518808844,0.95804687607996
0.959496442255063,0.848932676518883,0.970434307770376,0.963066278555468
0.963327859879584,0.870279146141215,0.971922055357014,0.968908689822614
0.964969896004379,0.866995073891626,0.969920845094477,0.96867326468704
0.976464148877942,0.877941981390257,0.971492045608869,0.969586410113431
0.977558839627805,0.842911877394636,0.971645312049269,0.973065524366372
0.969348659003831,0.840175150519978,0.973903350336221,0.966253013859226
0.962780514504652,0.875205254515599,0.970832094800132,0.966706044405615
0.958949096880131,0.835249042145594,0.9721584545064,0.966675040361853
0.974274767378216,0.810618500273673,0.973393823894538,0.968590847042309
0.966611932129173,0.888888888888889,0.974315478721696,0.969879021171827
0.967706622879037,0.877394636015326,0.971278282030155,0.96545485420665
0.970990695128626,0.882868089764641,0.973010418877058,0.968335290847975
0.957307060755336,0.850027367268747,0.973333005124902,0.964368892792681
0.970990695128626,0.834154351395731,0.971830349494697,0.970690183461967
0.9688013136289,0.845101258894362,0.973346875726196,0.968654648033129
0.976464148877942,0.877394636015326,0.972292154785254,0.968714085763931
0.97591680350301,0.817733990147783,0.971781856647265,0.972186578599943
0.954022988505747,0.860974274767378,0.971768543781379,0.965977691258802
0.960591133004926,0.869184455391352,0.97361076463061,0.968911530113947
0.970443349753695,0.828680897646415,0.969164995801394,0.969729790166227
0.958949096880131,0.877941981390257,0.971214773560595,0.967479998855855
0.9792008757526,0.874110563765736,0.973352337873696,0.969125182813752
0.972632731253421,0.869184455391352,0.96919290741249,0.969195226941133
0.973180076628352,0.864258347016968,0.97019987615923,0.969900888448775
0.962780514504652,0.857142857142857,0.971339572794668,0.962244056838476
0.975369458128079,0.876299945265463,0.974105652322452,0.971013405252464
0.980295566502463,0.853858784893268,0.970914976766256,0.970292669088133
0.972085385878489,0.87192118226601,0.97354224677757,0.969792852089503
0.970443349753695,0.826491516146688,0.972097887261024,0.970668248721063
0.972632731253421,0.857690202517789,0.971578386045217,0.968103406296326
0.967159277504105,0.859879584017515,0.970732264130749,0.966765534619689
0.97591680350301,0.825396825396825,0.970884442574451,0.969491672361985
0.960591133004926,0.849480021893815,0.972064687437378,0.965933030837406
0.973727422003284,0.869731800766284,0.971785687772909,0.969329330483996
0.975369458128079,0.873563218390805,0.974269145083258,0.970020935697735
0.970990695128626,0.701149425287356,0.968644511107802,0.966229415027503
0.964969896004379,0.862616310892173,0.971010127511734,0.968071742915536
0.982484948002189,0.870826491516147,0.972983484589946,0.974460919930957
0.967159277504105,0.846195949644225,0.972261338178349,0.965635396870466
