"cor.mean","cor.var","R2.loading","R2.intercept"
0.963875205254516,0.832512315270936,0.861644230903285,0.937926997211097
0.960591133004926,0.313081554460865,0.529104200021423,0.953886009991176
0.930487137383689,0.787629994526546,0.698061821245678,0.904582745038939
0.942528735632184,0.511220580186097,0.82760266165282,0.944417230815805
0.946360153256705,0.496989600437876,0.319056498280361,0.953160028656014
0.966064586754242,0.415982484948002,-0.280160164968354,0.921045055660945
0.944170771756978,0.619594964422551,0.855321529305841,0.941656319140619
0.949644225506294,0.627257799671593,0.869312248273965,0.939751554231376
0.956212370005473,0.683087027914614,0.8073443867658,0.955364536027421
0.963327859879584,0.695128626163109,0.857386301179623,0.948114494361453
0.977011494252874,0.623973727422003,0.919061384110054,0.95523073435933
0.954022988505747,0.616310892172961,0.831959099291227,0.955103138208269
0.966064586754242,0.670498084291188,0.869237817468146,0.961075388232099
0.937055281882868,0.532019704433498,0.777266572482235,0.930602135412623
0.953475643130815,0.605911330049261,0.746602247176345,0.944569418286026
0.97591680350301,0.694033935413246,0.893425518884298,0.96214668066062
0.964969896004379,0.744937055281883,0.339610281451793,0.956717398443548
0.94471811713191,0.517241379310345,-0.463544670409646,0.948890549263463
0.950738916256157,0.564313081554461,0.415302283738018,0.956638733725634
0.94471811713191,0.685823754789272,0.91623392000225,0.949108068144212
0.96551724137931,0.679802955665025,0.844771071736852,0.941345458084579
0.954022988505747,0.838533114395183,0.928492188995172,0.955249567386446
0.951286261631089,0.69896004378763,0.897550814390517,0.945094569975347
0.967706622879037,0.776135741652983,0.889052901189513,0.954476831145707
0.952380952380952,0.696770662287904,-0.599935810792024,0.95334172680343
0.952380952380952,0.463054187192118,0.344407951849059,0.957078210607853
0.946360153256705,0.558839627805145,-0.110678329076478,0.944452309671802
0.956759715380405,0.45320197044335,0.352910951923874,0.948171446121387
0.958949096880131,0.814997263273125,0.894615254276563,0.949997003514342
0.934865900383142,0.545155993431855,0.866256733775759,0.93828912536322
0.9480021893815,0.67816091954023,0.312271214454289,0.950368949715252
0.943076081007115,0.417077175697865,0.797211130899595,0.953765675390916
0.960043787629994,0.676518883415435,0.386708531607051,0.948255012587895
0.963327859879584,0.630541871921182,-0.470840202538241,0.948957147555763
0.960043787629994,0.650793650793651,0.854592141757447,0.946957776331154
0.9584017515052,0.731800766283525,0.84599684481721,0.958368701000622
0.973180076628352,0.588943623426382,0.8761503384927,0.964290846546233
0.953475643130815,0.621784345922277,-0.258273293042808,0.950341620884086
0.950191570881226,0.613026819923372,0.428391550815417,0.95287975627314
0.952380952380952,0.70224411603722,0.798461062945297,0.944177054955427
0.961138478379858,0.534209085933224,0.132030572150893,0.928361182205861
0.944170771756978,0.424740010946907,0.334871711628998,0.938360021568978
0.957307060755336,0.517241379310345,0.882719270511434,0.952182164292932
0.95511767925561,0.454296661193213,0.87319075750351,0.959446349495799
0.951833607006021,0.626710454296661,0.372398337421553,0.943757886872529
0.944170771756978,0.475643130815545,0.855894004637398,0.945944921138544
0.911330049261084,0.629447181171319,0.821852077254633,0.921905612341094
0.955665024630542,0.961138478379858,0.891729030831263,0.948196757557784
0.955665024630542,0.808976464148878,0.792968032279329,0.939046887292595
0.952928297755884,0.674329501915709,0.667806676070002,0.955181246384059
0.971538040503558,0.704433497536946,0.468171086484704,0.773378470549448
0.964422550629447,0.665571975916804,-0.580736880948519,0.953122124268081
0.949096880131363,0.574165298303229,0.422177737413364,0.940337204106905
0.969348659003831,0.690202517788725,0.922572805868052,0.961208122922619
0.947454844006568,0.412698412698413,0.846838708278202,0.94895571730891
0.966611932129173,0.565407772304324,0.870883151615231,0.956634299827967
0.966611932129173,0.816091954022988,0.921712463173381,0.950325976790162
0.933223864258347,0.437328954570334,0.855489382227711,0.937642774529008
0.958949096880131,0.600437876299945,0.917907315481487,0.957928815897385
0.954570333880679,0.564860426929392,0.892354162586946,0.954913393245253
0.956759715380405,0.455391351943076,0.791372388826387,0.947756661630135
0.966064586754242,0.597701149425287,0.403162038824385,0.933721985074538
0.928845101258894,0.659003831417625,0.915236151603561,0.951242351904505
0.959496442255063,0.876299945265463,0.922731907543641,0.946938932358436
0.956759715380405,0.755883962780514,0.867824853438368,0.949466529124312
0.931034482758621,0.542419266557198,0.878470618210533,0.942158384289595
0.945812807881773,0.531472359058566,-0.68624043024679,0.938278585132085
0.958949096880131,0.746031746031746,0.901455163964447,0.948535173470389
0.917898193760263,0.663382594417077,0.837955810731111,0.929377417081543
0.952380952380952,0.349206349206349,0.10681460234643,0.726865379249931
0.967706622879037,0.670498084291188,0.394204321312325,0.956275232332958
0.951833607006021,0.689107827038861,0.358200622114611,0.952052038213945
0.947454844006568,0.553913519430761,0.472808638277424,0.95059493164489
0.961138478379858,0.535303776683087,-0.464581106733247,0.954819093610867
0.925561029009305,0.503010399562124,0.257063043506056,0.92114751084937
0.964422550629447,0.597153804050356,0.400699624906434,0.952098887471311
0.944170771756978,0.689655172413793,0.858592795385014,0.945404867351126
0.972632731253421,0.79255610290093,0.929128825937054,0.963532735149623
0.941434044882321,0.676518883415435,0.884091388421873,0.945045080681806
0.961138478379858,0.41871921182266,0.391174333410394,0.954486526930941
0.942528735632184,0.625615763546798,0.261013921392304,0.876421531225598
0.956212370005473,0.737274220032841,0.908670673231414,0.95484207595037
0.952928297755884,0.672687465790914,0.85731256315203,0.952161042595381
0.939792008757526,0.696223316912972,0.890404771409579,0.935912730505479
0.940339354132458,0.516146688560482,0.64451765454534,0.957781440792387
0.9584017515052,0.936507936507937,0.91279943976081,0.954579932092604
0.947454844006568,0.558292282430213,0.324617048353682,0.93980441835124
0.938149972632731,0.803503010399562,0.931229544619384,0.942827691198768
0.957854406130268,0.819376026272578,0.842196126393392,0.940361712122829
0.961138478379858,0.604816639299398,0.427784688754512,0.958672037079159
0.950738916256157,0.649151614668856,0.870889507160076,0.950557557824247
0.948549534756431,0.517241379310345,0.677628700604789,0.954047082049373
0.953475643130815,0.632183908045977,0.369434732262239,0.941512269268493
0.969348659003831,0.869731800766284,0.806632218589209,0.935254914280122
0.961138478379858,0.686918445539135,-0.0891231397392063,0.955646490556069
0.968253968253968,0.550629447181171,0.379126838103396,0.952615514155706
0.925561029009305,0.621237000547345,-0.674607339733138,0.942961852513425
0.939244663382594,0.548440065681445,0.85690857262471,0.946059127437875
0.959496442255063,0.738368910782704,0.938411908150055,0.962544276292357
0.944170771756978,0.256704980842912,0.269562233564148,0.936465931367614
0.943076081007115,0.672140120415982,0.855092793268052,0.941083440901375
0.931034482758621,0.571428571428571,0.869958851985297,0.951075500761091
0.932676518883415,0.464696223316913,0.354535510981892,0.934411902140376
0.951833607006021,0.754789272030651,-64.9936190210468,-395.979122753426
0.959496442255063,0.917350848385331,0.940352823141213,0.955074492588749
0.934865900383142,0.453749315818281,-0.220765599398712,0.900797412773377
0.948549534756431,0.705528188286809,0.576877918533927,0.918682805724805
0.92391899288451,0.532567049808429,-0.472251006025629,0.939164621659349
0.948549534756431,0.453749315818281,-0.0226498608424135,0.623373260728767
0.9272030651341,0.687465790914067,0.891870186451112,0.947035216920747
0.960043787629994,0.689107827038861,0.782797945521863,0.935274869797964
0.956759715380405,0.833059660645868,0.921125716111023,0.955773001241636
0.946907498631636,0.646414887794198,0.887663451265823,0.948866220214805
0.959496442255063,0.636015325670498,0.267394567169952,0.941326580136217
0.964969896004379,0.53968253968254,0.831036617073154,0.95021889006303
0.967159277504105,0.437328954570334,0.266629633235571,0.949857614004426
0.945265462506842,0.276409414340449,0.796678480830275,0.945927443274493
0.946360153256705,0.440065681444992,0.570860198461244,0.953874797291974
0.947454844006568,0.623973727422003,0.851259430301705,0.947205823910171
0.940339354132458,0.681992337164751,0.875111122574486,0.946099268913942
0.942528735632184,0.592775041050903,0.648638563741959,0.948166887224307
0.957854406130268,0.798029556650246,0.914274521445509,0.944785282954868
0.948549534756431,0.611384783798577,0.911543477223543,0.963193739763229
0.966064586754242,0.939244663382594,0.796456014701979,0.946352376081109
0.962780514504652,0.50191570881226,0.201182655931207,0.964687549172239
0.968253968253968,0.538587848932676,-0.25606838598007,0.963193074171537
0.961138478379858,0.64696223316913,-0.6675270300965,0.59268707289705
0.957307060755336,0.738368910782704,0.92426067235692,0.942516548645504
0.961685823754789,0.669950738916256,0.770148754856354,0.947450697512909
0.94471811713191,0.673234811165846,0.910914606394515,0.946572808463842
0.960591133004926,0.599343185550082,0.258615918898705,0.941819419806422
0.928845101258894,0.563765736179529,-0.388819309719132,0.934632886304433
0.964969896004379,0.727969348659004,0.838603627627236,0.951941861912785
0.952928297755884,0.874657909140668,0.854016838441965,0.923492367184601
0.939244663382594,0.752599890530925,0.833203448796607,0.94369308382258
0.952928297755884,0.752599890530925,0.93592033908667,0.958760819059497
0.957854406130268,0.53968253968254,-0.5311542872478,0.955505706603971
0.983032293377121,0.902572523262178,0.914760325279756,0.961036346724044
0.963327859879584,0.435139573070608,0.392958010002528,0.959157531483632
0.959496442255063,0.561576354679803,0.627057639505121,0.953866220749364
0.970443349753695,0.914614121510673,0.873247212018033,0.955140287987115
0.939792008757526,0.534756431308155,0.874262591544018,0.952313188091947
0.959496442255063,0.836891078270389,0.922724693016386,0.953035140929855
0.946907498631636,0.629447181171319,0.445852217232276,0.947198690551281
0.961685823754789,0.752052545155993,0.906146401342529,0.94893315832196
0.966064586754242,0.641488779419814,0.840227257233638,0.948582739364191
0.9272030651341,0.296113847837986,0.366172645864785,0.923298008348889
0.953475643130815,0.315818281335523,0.105537474607176,0.94090952348617
0.951286261631089,0.733990147783251,0.855282923961417,0.953801387829799
0.957854406130268,0.843459222769568,0.926775382747305,0.94945388066422
0.950191570881226,0.640394088669951,0.118343710835238,0.949730280589331
0.931581828133552,0.575259989053092,0.883959388785236,0.949136934066119
0.960591133004926,0.241379310344828,-0.327836031298549,-0.289962284420678
0.955665024630542,0.592775041050903,0.907448202858475,0.94934282506504
0.945812807881773,0.66776135741653,0.386594644757848,0.953386842438491
0.951833607006021,0.618500273672687,0.416035266645952,0.952858923920805
0.93431855500821,0.592227695675972,-0.478473290011609,0.866506313448224
0.931581828133552,0.592227695675972,0.749141395769992,0.953559843121826
0.950738916256157,0.414340448823207,0.0797204511738516,0.947820137421293
0.952380952380952,0.798029556650246,0.931182054629823,0.953463256571229
0.960043787629994,0.644225506294472,0.877736967596661,0.946353053034658
0.958949096880131,0.490968801313629,0.807968036252964,0.951941901675893
0.943623426382047,0.440613026819923,0.896869341562536,0.952305941799563
0.940339354132458,0.951833607006021,0.857460721359378,0.951427372907481
0.9584017515052,0.70607553366174,-0.541480076822284,0.92301893360786
0.938697318007663,0.667214012041598,0.881016294311207,0.949428496186592
0.946907498631636,0.661740558292282,0.64253319536822,0.955594021303416
0.97591680350301,0.651340996168582,0.309614818101533,0.873605030372999
0.9480021893815,0.689655172413793,0.39162422690148,0.952972892112276
0.940339354132458,0.692391899288451,0.885505187472095,0.935139656830628
0.955665024630542,0.601532567049808,0.093189810789709,0.954798444583168
0.956759715380405,0.704980842911877,0.858941914462931,0.946289132265273
0.969348659003831,0.42200328407225,0.594795472455011,0.952411754420315
0.961138478379858,0.938697318007663,0.930015944107002,0.947932152089302
0.954570333880679,0.570333880678708,0.778412407620731,0.951818787592752
0.982484948002189,0.681444991789819,0.831053348693238,0.948452958308412
0.976464148877942,0.451012588943623,0.638880319375017,0.95361914519794
0.946360153256705,0.485495347564313,0.0426087223424765,0.956407462656135
0.904761904761905,0.226053639846743,-0.668139990366397,0.932788331589343
0.946360153256705,0.660098522167488,0.931268564655836,0.953837742543185
0.950191570881226,0.594964422550629,0.748088031072023,0.952508147282892
0.950738916256157,0.382594417077176,0.399272790997409,0.945556699678621
0.943076081007115,0.666119321291735,0.875168635454414,0.890230142243586
0.949644225506294,0.601532567049808,-0.137473646035557,0.953346965364861
0.967159277504105,0.744937055281883,0.893148973250089,0.95396139191244
0.961685823754789,0.574165298303229,0.86236222150218,0.95693022639611
0.964422550629447,0.761904761904762,0.663294879245737,0.96191225425486
0.946907498631636,0.741652983032293,0.924258010231841,0.955001296106848
0.960591133004926,0.736726874657909,0.851540938807822,0.958139913446275
0.960591133004926,0.471264367816092,-0.410116040998004,-0.589103411805619
0.962233169129721,0.535851122058019,-0.0286259718731179,0.948212318260389
0.953475643130815,0.842911877394636,0.90486989216842,0.947286702322341
0.9584017515052,0.632183908045977,0.874884264625488,0.949489472370454
0.955665024630542,0.20415982484948,0.860093790114647,0.956430623472366
0.94471811713191,0.500273672687466,-0.35714822405018,0.936814483041454
0.955665024630542,0.819376026272578,0.895546958105986,0.945662409243492
0.917898193760263,0.656814449917898,0.887557138220945,0.940084725955778
0.947454844006568,0.544608648056924,-0.342514872534591,0.910011084615249
0.969896004378763,0.873015873015873,0.762216591733733,0.931229931407334
0.941981390257252,0.618500273672687,0.611441334245153,0.9470725260615
0.940886699507389,0.567049808429119,0.896028336050946,0.959903272542042
0.938697318007663,0.707717569786535,0.90156467004921,0.951458752667446
0.93431855500821,0.604816639299398,0.887515349490263,0.948341160281175
0.956759715380405,0.53968253968254,0.353229605128651,0.95630059474343
0.944170771756978,0.862616310892173,0.900563578685363,0.947857743149686
0.940886699507389,0.582375478927203,0.707141796971191,0.935310813801157
0.972085385878489,0.770662287903667,0.921392350874511,0.959271414193979
0.956212370005473,0.715927750410509,0.893017426653002,0.957373901012093
0.951833607006021,0.551176792556103,0.239829772091415,0.954515807969572
0.941981390257252,0.56048166392994,0.888077274456765,0.948183381323561
0.885057471264368,0.688013136288998,0.531135906940312,0.935915719274128
0.966064586754242,0.666666666666667,0.292520985885213,0.956246714615256
0.9272030651341,0.729611384783799,0.839639724285967,0.94156043560616
0.943623426382047,0.79584017515052,0.910368500385096,0.953355244260883
0.952380952380952,0.605363984674329,0.786374816308275,0.940700817963774
0.962780514504652,0.68856048166393,0.844598035327036,0.949441404205537
0.925013683634373,0.878489326765189,0.801037521222075,0.914791874328964
0.933771209633279,0.609742747673782,0.889800597431152,0.942409959831251
